#id | x y z [kpc] | vx vy vz [kpc Gyr^-1] | ax ay az oldacc [kpc Gyr^-2] | m [M⊙] | Ti_endstep Ti_begstep GravCost | Potential [kpc^2 Gyr^-2] | 
198,0.009784,-0.002326,0.006750,-1.109774,2.802030,-2.221131,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
199,-0.002801,-0.006555,-0.009563,-2.234508,-1.796333,-3.347309,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
200,0.014451,-0.002324,0.001175,4.418569,-2.169581,-0.038783,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
201,0.008336,0.000950,-0.005476,0.056631,1.090587,-1.813673,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
202,-0.038697,-0.017489,-0.017960,-0.394020,-0.290773,-0.705646,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
203,-0.007053,-0.021524,-0.014779,0.567764,2.736180,-1.602382,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
204,-0.002816,0.011179,0.004351,1.061158,-0.718348,-1.619063,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
205,0.015721,-0.001916,0.030478,2.146971,0.752283,0.452685,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
206,-0.001151,-0.001613,0.000304,-0.327627,-2.000168,0.584962,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
207,-0.013049,-0.018685,0.000241,-0.742485,1.573298,1.037516,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
208,-0.001729,-0.013324,0.001658,-0.118285,-2.437335,-0.325831,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
209,-0.001731,-0.007411,0.002281,-0.278661,-1.432234,1.877590,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
210,0.012646,0.017064,0.021127,0.802679,0.130590,-0.116382,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
211,0.011162,-0.012566,-0.000653,1.268579,1.849107,-3.884206,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
212,-0.001552,0.032181,-0.005033,-1.613750,0.778364,-1.576414,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
213,0.007864,0.005969,0.009545,-1.555046,0.073933,-3.419314,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
214,0.007053,-0.012647,-0.000799,0.385876,2.035670,0.006491,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
215,0.005739,0.001842,-0.002645,0.936579,-5.056373,3.620609,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
216,-0.006707,0.013611,-0.012983,-1.943936,-0.256994,-2.312800,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
217,-0.000921,0.007010,0.000718,-0.656722,-1.866269,3.382066,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
218,-0.005980,-0.014950,0.001794,-1.407981,-0.449324,-0.853719,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
219,-0.003356,0.015869,-0.016037,2.218291,0.140729,-1.044312,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
220,-0.008449,0.012500,0.019995,-4.232002,0.246069,-1.759711,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
221,-0.001647,0.011627,-0.008706,3.580940,1.580202,0.406079,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
222,0.004229,-0.020535,-0.000674,2.966128,0.296154,2.640125,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
223,0.004255,0.005791,-0.001441,-3.124726,-2.033336,-1.505376,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
224,0.000712,-0.007102,0.006392,0.578961,5.819978,1.810316,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
225,-0.025170,-0.002357,-0.004333,1.981503,-0.002721,1.350929,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
226,0.005582,-0.007909,-0.009018,3.359929,-1.578612,-4.654200,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
227,0.000339,0.000815,0.003566,1.311782,1.562431,-0.476386,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
228,0.006173,0.000194,0.012244,2.200882,3.687344,5.916901,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
229,0.001294,0.021150,0.004946,-0.663348,0.897080,-1.090218,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
230,0.001930,-0.010056,0.000108,-0.329054,-1.048278,-2.922175,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
231,0.004937,-0.009360,-0.000139,-2.590866,-1.181678,-1.449125,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
232,-0.004184,-0.010229,-0.006864,0.866987,0.036346,-0.428164,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
233,0.015667,-0.007847,0.003638,-0.121861,1.032586,-0.022529,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
234,0.001726,-0.000035,0.004732,-0.488286,-6.652127,-1.669789,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
235,0.018803,-0.009332,-0.026658,3.444514,1.821014,1.292089,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
236,-0.010442,-0.001483,-0.008790,-0.404542,1.467906,1.544653,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
237,0.005823,0.002143,-0.000341,-1.444794,5.441151,0.241717,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
238,-0.001638,-0.003931,0.003822,2.522041,0.203356,-2.599191,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
239,0.015028,-0.019392,-0.011656,1.628078,-0.221251,-1.563351,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
240,0.003362,-0.001077,-0.003760,-2.082363,3.859577,0.488159,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
241,-0.000607,0.001181,0.000317,0.575265,-1.957256,-1.143332,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
242,-0.001106,0.007191,0.004248,-0.207883,1.099714,3.269972,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
243,-0.001075,0.008416,0.004693,-1.232735,1.363021,3.160814,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
244,0.009216,0.001771,0.003675,1.663852,-1.398789,-2.091522,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
245,-0.017468,0.023772,0.023798,-0.698770,1.144271,-2.766357,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
246,-0.023971,-0.013790,0.017124,-2.761456,-0.685184,-0.721867,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
247,0.008998,-0.004465,-0.017781,2.833239,-1.827105,-3.039439,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
248,-0.013479,0.018714,0.028434,0.654770,-0.927033,1.297446,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
249,-0.006034,-0.003980,-0.005423,1.846409,-3.769198,-0.827406,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
250,0.008486,0.013688,0.010499,0.155657,-1.166195,0.622834,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
251,-0.000066,-0.007210,-0.008978,2.702983,3.376834,-4.847736,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
252,-0.007580,-0.015912,0.005515,-2.645808,1.151133,-1.573706,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
253,-0.002235,0.000335,0.002873,-1.305100,-0.179715,-5.189330,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
254,-0.001390,-0.004280,0.003915,2.118429,4.359688,-0.832331,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
255,-0.004371,0.004349,0.000922,2.725006,-2.937620,-1.795126,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
256,-0.004109,-0.029673,-0.036680,-0.416287,-0.364918,0.207321,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
257,0.005493,-0.005479,0.000678,-1.495828,-2.284546,-2.810275,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
258,-0.010405,-0.012561,0.010735,-0.471100,-0.453570,1.590581,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
259,-0.009332,-0.006389,0.006584,-4.154222,1.395766,0.500594,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
260,0.001462,0.001835,0.006664,4.422875,-3.079263,-2.270266,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
261,-0.003826,0.008224,0.003366,0.262845,2.728002,-1.423913,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
262,0.000241,-0.024040,-0.001072,-2.242495,-0.541723,0.280990,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
263,-0.000265,0.009147,-0.003591,-2.392564,-2.572850,2.346134,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
264,-0.006824,-0.002781,-0.004549,1.872265,3.798629,-1.526479,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
265,0.027574,-0.009975,-0.016351,1.338868,-1.073460,-3.283885,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
266,0.001281,-0.001145,-0.003794,-2.419863,-4.132884,-4.785222,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
267,0.001997,-0.003998,0.002126,0.513721,2.516720,1.743772,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
268,-0.010412,0.012897,-0.003567,-0.847574,-0.351861,0.508669,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
269,-0.001432,0.007948,-0.003468,-2.059959,0.946523,-3.807190,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
270,0.000569,-0.002871,-0.007122,1.756707,-0.684437,-0.818510,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
271,0.000474,0.003748,0.003413,-0.422458,3.277054,-0.267970,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
272,0.012857,0.009330,0.010239,-0.777317,1.548060,-0.951986,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
273,0.011802,0.002832,0.013167,0.491369,2.556831,2.329806,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
274,-0.007109,0.012897,0.001847,0.824301,2.048811,-0.739495,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
275,0.007001,-0.000475,-0.004942,0.511965,-1.896816,2.379086,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
276,-0.003706,-0.002589,-0.006584,0.783985,-0.315487,-4.724971,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
277,0.002507,0.018855,0.014783,-0.160325,-0.711950,-0.855778,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
278,-0.002529,-0.000591,-0.005019,2.272339,-2.618683,0.896120,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
279,-0.003965,0.017336,-0.001555,-0.542731,-2.272255,1.307716,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
280,0.004094,0.015314,-0.000633,2.581748,0.994863,-0.883513,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
281,-0.003281,-0.009350,-0.002220,-0.517386,-1.056589,0.983525,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
282,-0.016706,0.009065,-0.005477,1.673283,1.401755,4.038845,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
283,0.007957,0.005346,0.003764,1.177616,-2.239545,3.876432,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
284,0.006749,-0.000830,0.001653,-0.215538,-1.822928,4.739984,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
285,-0.036963,-0.008988,0.021492,1.465389,0.720424,0.437194,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
286,0.003123,0.001697,0.010549,0.168204,-0.994528,-3.265023,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
287,0.000626,0.000519,-0.001194,-4.610851,5.898854,3.257363,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
288,-0.007825,-0.001358,0.002127,-0.849475,2.399307,3.793207,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
289,0.009801,0.028794,-0.008647,1.322161,1.754301,-0.897856,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
290,-0.006230,-0.007035,0.001462,1.267228,-0.995307,2.351733,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
291,0.004383,-0.001242,-0.002792,-0.679489,-1.157587,-1.090708,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
292,0.005615,-0.003291,0.003703,0.892608,-0.110263,-0.606307,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
293,0.001171,-0.004722,0.005510,-2.094939,2.756419,-1.431689,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
294,0.001089,0.000585,0.007672,7.336589,1.385181,1.898284,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
295,0.002140,-0.000701,-0.003652,6.032944,3.444863,-4.815706,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
296,0.013400,-0.001523,-0.008545,-0.466724,0.517734,1.705832,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
297,-0.010482,0.004443,0.026123,1.071147,-1.328418,-1.321174,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
298,-0.000228,0.002102,0.005398,0.409394,3.720974,-2.089047,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
299,-0.000803,-0.001850,0.002185,3.459438,-2.266937,1.238627,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
300,-0.001981,-0.000800,0.004652,2.764897,-3.608121,4.966558,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
301,0.000266,-0.006958,-0.002284,-2.834080,-1.989378,0.041796,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
302,-0.005080,-0.013537,0.002658,-0.514220,1.072424,-0.662343,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
303,-0.006278,-0.000505,0.011950,-1.280680,0.632044,4.336575,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
304,-0.001156,-0.006901,0.010854,6.344903,0.850075,0.125140,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
305,-0.002059,0.008414,0.005548,-3.433598,2.318927,1.458198,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
306,-0.004637,0.010987,-0.004077,0.518174,1.513402,-3.769678,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
307,-0.004331,0.003350,-0.001276,-1.956118,-4.863703,-1.892363,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
308,0.002654,0.018142,0.001572,0.441832,-1.353290,0.403464,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
309,0.003968,0.001863,0.006301,-3.420049,-1.425845,4.908161,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
310,-0.000965,0.003269,0.004156,1.780657,-3.632679,-0.121578,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
311,-0.002046,-0.014615,0.010124,-2.734698,-5.030615,-0.648116,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
312,0.000717,0.004452,0.000205,5.306291,3.417491,6.131187,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
313,-0.004408,0.004515,-0.005749,-1.192904,2.755045,-1.357038,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
314,-0.007807,-0.004779,0.021392,0.386522,-1.209055,-2.412836,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
315,0.002403,0.004177,-0.008303,1.506849,-0.549667,-3.370358,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
316,0.000884,0.003351,0.007713,0.839324,-1.032099,-3.820634,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
317,-0.008323,0.003395,0.005719,0.136456,3.905652,4.468555,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
318,-0.008121,0.032679,-0.007805,-0.441357,0.209937,-0.711401,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
319,-0.015653,0.007534,0.009446,-0.569973,-1.839544,-3.514053,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
320,-0.002634,0.001054,0.008752,0.794629,-1.795607,-2.100904,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
321,-0.005881,-0.005000,-0.003079,-3.428078,1.414621,3.987988,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
322,-0.001313,0.007480,-0.017357,-0.803012,0.396000,-2.677454,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
323,0.000294,-0.004267,-0.003264,-3.626338,-3.750128,5.304887,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
324,-0.006973,0.002201,-0.013862,-1.373569,-3.188107,0.196180,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
325,-0.007020,0.000278,0.008158,2.192213,-4.072395,3.188110,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
326,-0.019029,0.006830,-0.008079,-1.069344,-2.743464,-3.348537,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
327,-0.014453,-0.004163,0.018581,-3.044510,-0.413412,1.818325,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
328,-0.009780,-0.016425,-0.005112,0.530539,-1.357179,-1.539557,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
329,0.010228,-0.017600,-0.012469,1.938396,-2.142400,-0.141077,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
330,-0.008360,0.001005,-0.011445,-2.379861,-1.035519,-0.378805,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
331,0.006232,0.035979,-0.015505,-0.296907,0.711700,0.571832,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
332,0.005424,-0.009540,-0.016103,-0.349886,-1.505593,1.442663,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
333,0.005816,-0.012579,0.000592,1.914148,-1.864839,0.238277,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
334,-0.002171,-0.003502,-0.014006,0.668167,-1.720383,0.279688,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
335,0.013300,-0.000196,-0.005167,-1.840764,-0.464091,2.426874,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
336,0.002323,-0.002543,0.005282,-0.017124,4.202424,0.553155,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
337,-0.009508,0.025336,0.009560,-1.534344,-0.555491,-2.051649,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
338,-0.009482,0.010541,-0.004877,-0.463909,-1.459682,0.683154,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
339,-0.008089,0.014766,0.042962,-1.540336,-0.963261,-0.243432,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
340,0.003451,0.011212,-0.001862,2.263647,1.517694,-2.729788,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
341,-0.000734,-0.000182,0.003696,1.685669,-0.480198,-0.412769,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
342,-0.001836,0.002324,0.000503,0.647131,0.602842,-1.783959,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
343,0.008389,0.003539,-0.012837,2.505318,1.681866,-0.480327,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
344,-0.003543,-0.001817,-0.003196,3.901059,4.048009,-2.024040,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
345,-0.009966,-0.020037,-0.003241,0.993737,-1.252543,0.481227,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
346,0.000783,0.000014,0.001885,0.738004,3.760561,1.330929,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
347,0.018585,-0.000612,-0.007423,3.212741,-0.616081,-0.895139,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
348,0.000032,-0.000399,-0.007539,-3.335225,7.370713,7.720635,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
349,0.001468,0.004534,0.004102,2.016381,-3.965692,1.925044,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
350,-0.005117,-0.007823,0.017164,-1.869327,-0.029376,-0.260433,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
351,-0.003978,-0.009449,0.001949,1.629212,0.720009,4.354030,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
352,0.007370,0.008876,-0.003450,2.278480,-0.279196,1.014477,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
353,0.007842,-0.003845,0.002057,0.653031,0.432106,0.371593,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
354,-0.012841,0.011187,-0.017230,-0.585418,1.414566,-0.001609,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
355,-0.002525,-0.000168,0.001412,-1.918406,3.265803,2.633957,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
356,-0.007820,0.006877,-0.009497,-4.964085,-0.480778,-0.252229,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
357,0.014028,0.000403,0.001375,0.917380,-1.095486,1.119620,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
358,0.024359,-0.005026,0.011656,1.053596,0.155613,2.711226,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
359,0.005106,0.002472,0.004604,-1.792132,1.810290,-3.451137,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
360,-0.001636,0.011712,0.036482,1.738964,2.454939,0.044114,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
361,0.006294,-0.004162,-0.002585,-1.312833,1.771786,1.895449,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
362,-0.000101,0.013994,-0.011781,0.651971,0.349044,2.396726,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
363,-0.002524,-0.002276,0.006891,5.911387,-2.037150,-1.698860,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
364,-0.003860,0.020871,-0.004575,1.558782,-1.269398,2.403560,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
365,0.006814,-0.003070,0.002405,-0.000419,4.512619,1.342446,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
366,-0.008310,0.008294,-0.004241,1.886034,-1.091738,1.615505,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
367,0.009951,0.001582,-0.020220,1.972325,-1.866415,0.780788,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
368,-0.019428,-0.045407,-0.001762,0.026096,-0.362787,-0.183261,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
369,-0.008201,0.007650,0.008062,1.843115,1.169423,0.182412,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
370,0.001836,-0.004393,-0.001343,-2.270009,2.163860,1.965912,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
371,0.007147,0.017102,-0.012485,3.505057,1.740649,1.808018,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
372,-0.003871,0.005672,0.008909,0.667525,0.266532,1.809140,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
373,0.017127,0.015054,-0.023873,-0.454922,1.102471,-0.112285,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
374,0.031653,0.012799,-0.008239,-0.429363,4.537305,1.169104,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
375,0.019860,-0.007180,0.012759,-3.608679,-1.194237,-2.494434,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
376,0.004664,0.000511,-0.005768,-2.212753,1.470673,-1.316080,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
377,0.012138,0.019685,0.009520,1.876758,2.331091,-2.055851,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
378,0.008898,-0.008682,0.006408,-0.202356,-0.541138,0.315749,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
379,0.010624,0.044694,-0.017820,0.350086,2.261792,-0.278954,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
380,-0.014707,0.013622,0.004058,-0.796518,-0.227011,-0.133947,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
381,-0.003090,-0.009153,0.003700,-1.069153,0.312267,2.531966,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
382,0.035793,0.001600,-0.012920,0.318297,0.579184,0.241612,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
383,-0.009917,0.012957,0.005113,-1.524936,1.691092,0.279060,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
384,-0.009879,-0.007897,0.016200,-3.868559,1.048364,-1.464549,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
385,0.003113,0.003149,0.004610,3.602728,2.103032,-0.712484,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
386,0.004626,-0.005786,0.007584,-5.613819,1.771643,1.463710,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
387,0.002643,0.000385,-0.003090,-0.704921,-0.278807,1.144256,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
388,0.007199,0.002132,0.000273,2.054720,-3.635957,-0.013399,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
389,-0.002914,0.001118,-0.006914,0.505613,2.645161,-1.888690,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
390,0.016769,-0.011643,0.003604,3.503630,3.025744,0.624658,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
391,0.008440,-0.007480,0.002302,1.366656,0.392855,-0.427634,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
392,-0.001411,-0.007276,0.009972,1.614854,-1.042648,-2.626155,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
393,0.006816,0.001440,0.001722,-0.884993,0.738604,-1.839345,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
394,0.013707,0.002271,0.011891,1.924988,-2.649963,2.342315,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
395,0.001415,0.026716,-0.014846,-2.308310,1.327626,1.040887,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
396,0.013132,0.008359,0.006938,-2.019276,2.273431,-0.133351,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
397,0.001827,0.003776,0.004132,-1.518715,0.747568,0.370781,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
398,-0.002901,0.000271,-0.037127,0.498408,-0.634890,1.135677,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
